"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"102723766",8.5951782545504,2.0994637175672,0.363158382675349,5.7811242083982,7.42030777674071e-09,1.1833276943387e-07
"4211",122.434779535275,1.645876779208,0.284849452086618,5.77805843455691,7.55675655139774e-09,1.20310043298098e-07
"723778",68.776502611339,2.00428641716331,0.346935437181172,5.77711643828605,7.5991699121889e-09,1.20885641963914e-07
"79750",19.575173925464,2.3346408818521,0.404203306171803,5.77590743619446,7.65394451733181e-09,1.21656770797294e-07
"64377",16.8814574097869,2.71623573352576,0.470394963287847,5.77437248592227,7.72403975531342e-09,1.22548659623837e-07
"5365",78.3937396693358,3.09223353149859,0.53553667078643,5.77408364390374,7.7372996538766e-09,1.22578122162153e-07
"3049",39.0619913739456,3.49456268236195,0.605727827267719,5.76919620504313,7.96505257244202e-09,1.25773585673753e-07
"58189",6.90885542420153,5.37296286670999,0.93217486102006,5.76390019875721,8.21920294245319e-09,1.29680757536484e-07
"113633881",11.2263529155172,2.11923406562534,0.367731277403004,5.76299650275009,8.26335082141376e-09,1.30270882500524e-07
"101927522",6.66268017233193,2.17244124145657,0.377067947093799,5.7614052273612,8.34164978005973e-09,1.31397993925378e-07
"51330",73.8337525397334,2.17062363824892,0.376934920139595,5.75861646738659,8.48061441474032e-09,1.33478097455147e-07
"28814",100.473469786251,3.25206930955998,0.565292533627572,5.75289627246788,8.77273172626654e-09,1.3734899838463e-07
"105378726",17.7237653785686,1.21633470227882,0.211465592611163,5.75192723912953,8.82317750005325e-09,1.37858579191771e-07
"6525",134.345401724906,1.22746419608695,0.213583248972855,5.74700591919058,9.08375508189161e-09,1.41586342325658e-07
"28780",7.85631656256604,3.3308383360837,0.580180049982957,5.74104251978596,9.40954588337036e-09,1.46310104750119e-07
"898",118.897005102249,1.13771334795553,0.198180797177543,5.74078500116382,9.42386744098377e-09,1.46414905889202e-07
"1071",38.3939977732636,2.21238932355294,0.385507575607658,5.73889973514958,9.52936132102555e-09,1.47697452513359e-07
"712",387.391103091269,1.70767705859124,0.297691561044838,5.73639727171854,9.67116637541884e-09,1.49535280257877e-07
"8332",17.0021837567355,1.55323406397694,0.270948738606712,5.73257536449172,9.8917058706567e-09,1.52578772982526e-07
"91522",17.527509103993,1.80455846176704,0.315056448017858,5.7277306118323,1.01783023345949e-08,1.5662420293681e-07
"105375056",84.67011866624,2.04867179426067,0.357795262303033,5.72582146860726,1.02934427024168e-08,1.58269876965822e-07
"28722",10.8865865798674,-1.66842951515498,0.291709255739482,-5.71949460748346,1.06841365156546e-08,1.6375559078597e-07
"28478",29.3772393570292,1.49319028621558,0.261110449898394,5.71861557741802,1.0739545610777e-08,1.64277284444596e-07
"643332",100.034262688875,2.32696574496581,0.407407487968141,5.7116420627688,1.11891235708189e-08,1.70548030307541e-07
"83699",568.403903716327,1.79235232927244,0.31382434639683,5.7113233879121,1.12100994507567e-08,1.70732997313102e-07
"56288",98.3595886823395,1.78709705462276,0.313331821770068,5.70352875276799,1.17352231935726e-08,1.78308914488021e-07
"101929698",26.4352479235397,-1.69794417728813,0.297879689645408,-5.70010053155801,1.19736795584478e-08,1.81646268368219e-07
"160518",219.124467018848,1.08982502165787,0.191211460063382,5.69958004241286,1.20102923965006e-08,1.82058686625761e-07
"105376211",7.82362430284954,-2.77162951360536,0.486407424037354,-5.6981644946943,1.21104175643871e-08,1.8314517149839e-07
"28763",32.9100540246826,2.68469023221757,0.471148793815291,5.69817914735036,1.21093770036113e-08,1.8314517149839e-07
"26212",10.1872352973707,3.6789396261591,0.645706193686778,5.69754427343112,1.21545424405671e-08,1.83525038008e-07
"1718",663.634205445006,1.33838775570023,0.235234890625572,5.6895801134814,1.27352131065271e-08,1.90949095895381e-07
"6547",24.7970360859746,2.19772183326476,0.386243345488019,5.68999274405087,1.27044770233212e-08,1.90949095895381e-07
"80763",51.8090267839802,2.0140544123079,0.354082064907074,5.68810061824643,1.28460130166058e-08,1.92311785563326e-07
"28410",85.3852985019465,2.41253595016309,0.424803602059633,5.67917959844516,1.35342313363056e-08,2.01676755838529e-07
"8436",2407.47567266365,1.65391498728346,0.291263024117217,5.67842414016086,1.35941296993849e-08,2.01790801502323e-07
"28471",7.00177758901226,4.60008283725242,0.81008343693989,5.67852967668287,1.35857465279706e-08,2.01790801502323e-07
"4354",2360.86894976295,1.12459375040118,0.198051512184987,5.67828913798332,1.36048607672917e-08,2.01794985513009e-07
"3679",48.8347038444157,1.77449780288179,0.312548357377449,5.67751441015834,1.36666017220199e-08,2.02399856177645e-07
"5021",16.0445629783357,2.11251742666608,0.37215566959141,5.67643488808168,1.37530869685327e-08,2.03524609606363e-07
"28912",2826.28422371853,2.35045769093296,0.415059540010046,5.66294101052602,1.48800324224501e-08,2.18029731519239e-07
"107984006",9.49259143449193,1.91491790656652,0.338164318433206,5.66268468370281,1.49022847787266e-08,2.18190237791332e-07
"11001",43.1993843222187,1.66510704221623,0.294130594742508,5.66111472923762,1.50392833019835e-08,2.20029272066595e-07
"105378568",7.59415406776667,1.84782305838269,0.326462283523541,5.66014253909806,1.51247317770086e-08,2.20944644536755e-07
"4916",6.0171224883822,2.85686557788439,0.504857864216177,5.65875225558753,1.5247747509352e-08,2.22535183154968e-07
"105371661",28.6733790906163,1.74644088880893,0.308639445161517,5.65851486641633,1.52688492019733e-08,2.22538186948954e-07
"30845",784.873575606938,1.56737031903334,0.277159865966716,5.65511284819847,1.55743910570276e-08,2.26485421757016e-07
"28603",13.453306000347,-1.62710468779202,0.287931123663622,-5.65102051868799,1.59498048977362e-08,2.31595964048934e-07
"5872",53.323667655995,1.58876260178685,0.281979730606137,5.63431491466313,1.75755602473345e-08,2.53866282345942e-07
"102723603",23.5140838517512,2.47885673076094,0.439979098459897,5.63403293346872,1.76043379762396e-08,2.53902147122584e-07
"8877",464.589353559397,1.29987612673207,0.230753121096187,5.63318979417066,1.76906581903801e-08,2.54766585363625e-07
"28411",4.40828195716911,3.18807011403781,0.566122603083879,5.63141287182531,1.78739266777483e-08,2.57214062593647e-07
"6710",209.418399048174,1.71820143549109,0.305255239865958,5.62873690962873,1.81534039633049e-08,2.60266174713693e-07
"1793",45.2151563309588,1.48545800918657,0.264129425777079,5.62397773294776,1.86609714846208e-08,2.67146539148256e-07
"107985770",104.805921434007,2.01460051092918,0.358487420844189,5.61972441371883,1.91262296665992e-08,2.7319951724953e-07
"107987294",35.4105294526264,2.29829992029618,0.409328669654331,5.61480319039721,1.96786096289437e-08,2.80054022958113e-07
"9468",54.3459543948461,2.528279956848,0.450299264415334,5.61466597137508,1.96942315538979e-08,2.80069955647184e-07
"79365",35.8866171345068,1.32486172175549,0.236072072019715,5.61210697402974,1.99877805265867e-08,2.84035332987081e-07
"51327",166.341850496876,6.16091302052474,1.10052736154751,5.59814615773075,2.16656064652292e-08,3.06974462257158e-07
"5138",82.1744864427972,1.44651601913636,0.258452087192478,5.59684402184413,2.18288930577185e-08,3.09061277661773e-07
"81027",4768.89916333179,1.69182011144982,0.302471173011897,5.59332677756792,2.22759462550086e-08,3.14929043980034e-07
"51312",1085.39159267392,1.46113897632522,0.261399475243277,5.58967830736992,2.27490661740616e-08,3.21147635930905e-07
"102723584",12.9709308792012,2.61758336370211,0.4688997639663,5.58239428734334,2.37229805679761e-08,3.33191418711822e-07
"107986496",12.7374477600903,1.4963068658308,0.268109719950917,5.58094971754374,2.39208797057112e-08,3.35726765172017e-07
"348013",36.2485756213314,1.51123189536518,0.270886134683539,5.57884550691629,2.4212016069169e-08,3.3956605252563e-07
"65987",12.2399685826168,2.62078084761415,0.470220507861862,5.57351456135143,2.4965077539949e-08,3.49619708086653e-07
"81786",139.863979974044,1.25451031694215,0.225167970552664,5.5714421276837,2.52639288066822e-08,3.53036898056908e-07
"54554",41.3552197372917,-1.07624133336486,0.193178075438806,-5.57123954631065,2.52933272446845e-08,3.5305961494823e-07
"115701",40.7591004683558,-1.20413972091625,0.216137323553257,-5.57117901304788,2.53021182212277e-08,3.5305961494823e-07
"96626",166.488791941607,1.11098538205505,0.199577626204829,5.56668301543395,2.59634072629823e-08,3.60982952528952e-07
"11067",23.6688595815137,2.48875182413491,0.447202130240336,5.56516093247902,2.61910581891143e-08,3.63624526059076e-07
"102723570",13.0746839613766,2.60627855484956,0.468708312480202,5.56055543597735,2.6891741377192e-08,3.72549002493782e-07
"1991",40.0756826242406,2.85791144548415,0.513975428940356,5.56040480646361,2.69149627457874e-08,3.72603412578242e-07
"28920",213.343276476568,2.89043165557393,0.520740512663016,5.55061798589963,2.84661515212576e-08,3.9183059029118e-07
"5627",150.222505018471,2.20991925831333,0.39818234536384,5.55001818650201,2.85639881941427e-08,3.92897250716014e-07
"100874052",8.18042904488474,2.83690654054356,0.512003292713394,5.54079745368276,3.01097319195477e-08,4.1298234576016e-07
"135228",50.6936058378077,1.48061283730232,0.267445821600386,5.53612252546098,3.09241271484797e-08,4.23250704104493e-07
"1088",3.20260425422952,4.41154812456035,0.797277692722949,5.53326421248982,3.14325435541459e-08,4.29600340493748e-07
"2335",169.178090261021,2.98571717438423,0.5402250017612,5.52680302586964,3.26118750318577e-08,4.43521500433265e-07
"150000",7.48319639759542,4.76425561502864,0.863257101120051,5.51893011809246,3.41069783007478e-08,4.62876995744232e-07
"23365",363.463737561112,1.28712078739931,0.233502891682016,5.51222632888039,3.54322873121234e-08,4.78509323476732e-07
"106614088",5.24618140411342,1.77418079213205,0.322050545867295,5.50901346046198,3.60850315824393e-08,4.85965223096282e-07
"114224",33.3864742019457,1.27507819362937,0.231490314981758,5.50812760235711,3.62670489848802e-08,4.88076132401398e-07
"5657",9.02039429507762,5.1116337304037,0.929254909075138,5.50078743785294,3.78098813684975e-08,5.0707252013085e-07
"5367",7.47350195151251,1.51169913556805,0.274980763979136,5.49747230930941,3.85273789593934e-08,5.15978323483915e-07
"150",26.9617543782503,1.98322443984677,0.361094511369723,5.4922586120844,3.96825729632581e-08,5.30713191874266e-07
"338069",8.34184877818367,1.423251556335,0.259213371597414,5.49065639463021,4.00442723436645e-08,5.35179922145916e-07
"107987293",36.7619591054024,2.26653641792978,0.412910270729475,5.48917423130592,4.03817147358298e-08,5.39316511050031e-07
"166348",5.63298701335474,2.47324820344385,0.450671245018253,5.4879210306477,4.06691793141197e-08,5.4240551858721e-07
"79776",5.2781784873158,2.78386241839245,0.507648301821144,5.48384069917221,4.16189574962284e-08,5.53527707073065e-07
"55437",675.470415655756,1.13639457404244,0.207332681913173,5.48101998949853,4.22880694476431e-08,5.61283297026037e-07
"55194",93.0468513009587,1.17371558618842,0.214349141783524,5.47571861693655,4.35739629755394e-08,5.75975614636288e-07
"80307",21.5796157995136,2.66600000299672,0.487421386439925,5.46959997481626,4.51052440305274e-08,5.94183132822337e-07
"79136",35.8338404356244,2.19971717010553,0.402273212824317,5.4682168734566,4.5458546820935e-08,5.98021427933172e-07
"10148",23.7945666428877,1.34270668419893,0.245688966230193,5.46506709194629,4.62731753603801e-08,6.0790990650317e-07
"105370668",21.9973831070687,-1.5452395059868,0.283091869783149,-5.45843830545352,4.80340708379002e-08,6.29331055645542e-07
"79738",50.7079480948454,-1.20786690308847,0.221350234587815,-5.45681329562484,4.84755592735325e-08,6.3468474623082e-07
"100271835",158.561324094893,1.12024666917517,0.20538929875711,5.4542601584124,4.91771601490017e-08,6.42129355508804e-07
"142685",7.59270028389109,1.8392347100379,0.337279043635657,5.45315442730179,4.94840598800363e-08,6.4526412181179e-07
"105377182",11.2872194124743,2.54075540333572,0.465978255188424,5.45251924321733,4.9661196228447e-08,6.47136991608481e-07
"165545",6.94089703281875,1.98199514601362,0.36412203052445,5.44321677861382,5.2326902538502e-08,6.79124423268515e-07
"105377384",22.3595323497138,2.45620514944528,0.451329388533372,5.44215646454333,5.26394080644082e-08,6.8180566635805e-07
"101928909",5.73951689144233,2.09004851277491,0.384134935753747,5.44092275458839,5.30052954113266e-08,6.86084628005054e-07
"105378753",13.0028870397817,1.30908849212765,0.240847275832646,5.43534689193362,5.46899289965157e-08,7.04919338937273e-07
"255631",27.8838995760453,1.13880398611333,0.209603548816347,5.43313313416818,5.53730619273044e-08,7.12909714626734e-07
"10900",11.6336560769672,3.86907127824972,0.712806417414087,5.4279411404374,5.70078320193461e-08,7.32491850936535e-07
"105371873",5.48965781413439,3.18058552595345,0.586678813193935,5.42134035595737,5.9153810658851e-08,7.58686845766637e-07
"100873940",8.8931752309886,2.29409193666994,0.423493583499702,5.41706421549963,6.05855856857296e-08,7.75881187508495e-07
"11227",4.29385947502248,2.71184118884959,0.500866144207922,5.41430324291161,6.15278175264169e-08,7.85343828202355e-07
"3792",11.5779446907072,2.30625303830912,0.426021848864289,5.41346187867418,6.18177599940777e-08,7.88003023766091e-07
"51629",3022.92340327879,1.41238755048974,0.26110297977884,5.40931226325364,6.32672331386513e-08,8.05416484096002e-07
"55897",10.6586871086035,1.47810328001659,0.273481657849521,5.40476202915917,6.48944919607963e-08,8.25044390221789e-07
"107986177",4.45561929559344,2.3306301160324,0.431277179931883,5.40401909602661,6.51640024260292e-08,8.27925799244393e-07
"727677",14.2112381852884,-2.75115833279603,0.509573630794731,-5.39894171624486,6.70351455103475e-08,8.48906708259561e-07
"105372942",11.4833478721748,2.47539949394351,0.45865438934783,5.39709103724774,6.77300265711168e-08,8.56583021048728e-07
"1363",10.8256982143527,3.51817488660121,0.65213311983493,5.39487227315144,6.85723142080567e-08,8.65141138339477e-07
"375616",18.4786279512862,1.3690221064572,0.254239574901512,5.38477185146149,7.25365959121882e-08,9.13185619462959e-07
"79070",18.2260814409469,1.32186228823396,0.245654408948021,5.38098336559333,7.40800405451945e-08,9.31402176438018e-07
"84636",227.194253011675,-1.21388731681388,0.225681782256571,-5.37875633857698,7.500213527819e-08,9.41157398630542e-07
"100128890",19.0584695673355,-1.13174636838369,0.210466301028812,-5.377328165371,7.5599306439499e-08,9.46805321633985e-07
"9002",49.4840039482042,1.79026034480322,0.333114042940226,5.37431664243725,7.68736642807638e-08,9.60895925301042e-07
"105377938",4.8647844459536,2.09743161479948,0.391244831659988,5.360918394501,8.2799917926748e-08,1.02699551380948e-06
"147837",84.7193677143424,-1.0720433724146,0.200019742378521,-5.3596877971468,8.33658937147894e-08,1.03268899257217e-06
"1901",2088.12033901812,-1.03976202794222,0.194080152143324,-5.35738464989647,8.4435239085881e-08,1.04334041393192e-06
"6374",167.37883219227,2.05568000405294,0.383960495659138,5.35388412947012,8.60859980030245e-08,1.06229571465457e-06
"154043",9.67315857339849,2.28182217721617,0.426303699620139,5.35257418420109,8.67117352914114e-08,1.06865158388496e-06
"283",102.908278739128,1.3298458163022,0.248756041855545,5.34598398648927,8.99271590643521e-08,1.1054572220565e-06
"27033",201.833554227323,1.59988905188621,0.299313902059757,5.34518791434819,9.03232980676303e-08,1.10962056760946e-06
"100507412",54.8914739384175,1.35862652465659,0.254189841734201,5.34492848096295,9.04527611393272e-08,1.11050459194068e-06
"9934",62.5832223821944,-1.05663215613505,0.197735110055417,-5.34367495908499,9.10808319672572e-08,1.11679557266773e-06
"8516",4.87237640265668,2.98106148221501,0.558161093058845,5.34086219782562,9.25055560332869e-08,1.13354523992058e-06
"9162",8.1372896125396,2.93187829778757,0.549228796551322,5.3381729366654,9.38878854566455e-08,1.14902588335788e-06
"254559",36.0487793357381,-1.0379814372711,0.194570599243176,-5.33472909734845,9.56873065258628e-08,1.16882559369226e-06
"29933",931.059443152249,-1.15562876370131,0.216873614651299,-5.32858165138893,9.89826967179981e-08,1.20755138282879e-06
"92369",5.03883469915782,2.93771265678067,0.551480527465722,5.32695627582837,9.98721930089099e-08,1.21609822912236e-06
"140465",274.481531066937,1.16031789833935,0.217862563492187,5.32591685207522,1.00445074548204e-07,1.22153355143256e-06
"105379548",14.6032451423685,2.37418770338717,0.445878585381512,5.32474036929967,1.01097334345648e-07,1.22791932131016e-06
"5742",2403.17604391816,1.46472622619491,0.275122710281986,5.3239015590303,1.01564884995245e-07,1.23127498997375e-06
"875",4.42115757230949,2.13510411383605,0.401176256115459,5.3221098738744,1.02570585720508e-07,1.24268704606929e-06
"2162",9184.24425385284,1.49937063493653,0.281855031296003,5.31965183676956,1.03966015773233e-07,1.25801484750168e-06
"28417",2.77426195003361,4.74805341228216,0.893437194978184,5.31436729852969,1.07028544051364e-07,1.29183452669997e-06
"2491",13.5465539855668,1.47952296917458,0.278398235408522,5.31441216573633,1.07002178527079e-07,1.29183452669997e-06
"284992",13.316222572605,1.55723199622582,0.293482331971023,5.30605023398673,1.12026097079494e-07,1.35046690811435e-06
"78995",36.1935027168011,1.21707108362048,0.229757779363913,5.29719205586837,1.17596991174974e-07,1.40882946251309e-06
"4313",15.5611758971969,3.54938635474248,0.670067073045278,5.29706129061298,1.17681204023134e-07,1.40896429764089e-06
"79674",40.2182092711083,1.80956007972956,0.341655782156537,5.29644213338814,1.18080734291021e-07,1.41287183434213e-06
"200315",3091.45209923862,1.37219096958932,0.259096702537226,5.29605724871072,1.18329754169755e-07,1.41497474459833e-06
"7745",166.644994168137,-1.03805786696114,0.196087840677244,-5.29384108354663,1.19773526989121e-07,1.43046775090532e-06
"134",14.608512565764,-2.64770107564367,0.500815403129244,-5.28678043666398,1.24487909605459e-07,1.47945262172346e-06
"273",38.4621655266744,1.83881060906092,0.347845627126021,5.28628352828116,1.24826372662923e-07,1.48256267457956e-06
"94121",57.7776185135207,2.04577383480714,0.387518236398104,5.27916790141841,1.29771851598027e-07,1.53607822079933e-06
"200772",91.5821064732151,-2.19605008007532,0.416285348589158,-5.2753479975166,1.32504401115136e-07,1.56544622344666e-06
"5358",23.2039570627659,1.70503999535468,0.323530402706637,5.27010748013295,1.36343897472024e-07,1.60847486131933e-06
"239",484.736319175687,1.20576482412785,0.228864945168893,5.26845569660327,1.37576236054179e-07,1.62103250193917e-06
"57221",4.74047814157338,2.95539755604551,0.561069957823005,5.26743147594764,1.38345775971971e-07,1.62910586925043e-06
"105378083",616.694443050343,-1.3556231276295,0.257403213113096,-5.26653537550782,1.39022467417224e-07,1.63607671588143e-06
"100128327",23.5717786050013,1.62476636119789,0.308739505583858,5.26258004502951,1.42047787308371e-07,1.66457941049712e-06
"6319",217.713419032122,1.15310228740354,0.219227611048445,5.25984059165216,1.44180338369376e-07,1.68547862868607e-06
"922",3.16412001527175,3.71384747864065,0.706137042412126,5.25938628846653,1.4453697501001e-07,1.68862556648113e-06
"112268199",68.1476972342737,-1.19109517816924,0.226646365386866,-5.25530235676245,1.47781481424907e-07,1.7223632886408e-06
"2903",3.87731083052944,3.18399639223052,0.605910964034779,5.2548915289933,1.48111738552796e-07,1.72413134112815e-06
